Date	GPP_2	NEE_2	GPP_3	NEE_3
2019-04-07	1.21505076441	-0.24905160720	1.25202223876	-0.13012993440
2019-04-08	0.98673255032	-0.11401852032	1.06813450941	-0.01143592560
2019-04-09	0.75915430884	0.05739465600	1.04364176732	-0.02819089440
2019-04-10	0.74320938169	0.02145543120	0.91081336366	0.02202552000
2019-04-11	0.78593638138	-0.02118117600	1.19313572540	-0.25692379200
2019-04-12	0.87469008777	-0.04632050880	1.40645286973	-0.38548245600
2019-04-13	0.99784262702	-0.12711772800	1.42292558135	-0.35750462400
2019-04-14	0.84894534568	0.03172089600	1.58326608453	-0.49880437200
2019-04-15	0.87098649410	0.08051853600	1.56552180859	-0.39774196800
2019-04-16	1.26302048924	-0.24548382720	1.69228259711	-0.45289108800
2019-04-17	1.32826456724	-0.30463354973	1.67572811757	-0.43539472080
2019-04-18	1.05948106461	-0.01749226320	1.69348867063	-0.44571485520
2019-04-19	1.90085298124	-0.80611437600	2.60950247544	-1.32778666800
2019-04-20	1.94463707351	-0.83091376800	2.84462712980	-1.53264880080
2019-04-21	1.20990695560	-0.28722271680	1.23227600437	-0.19957695840
2019-04-22	3.40426920278	-2.41700049360	3.46782918902	-2.36019139200
2019-04-23	2.75055034537	-1.66825461600	3.05858184044	-1.84671964800
2019-04-24	3.02057275274	-1.97019604800	3.39410623789	-2.23544815200
2019-04-25	3.31814680748	-2.30766397200	3.49531190755	-2.39411073600
2019-04-26	3.32354149887	-2.31770462400	3.41049844239	-2.32811733600
2019-04-27	3.91288941043	-3.00623659200	4.01470142531	-3.06999007200
2019-04-28	4.39030143119	-3.46004308800	4.59480502982	-3.71516029920
2019-04-29	3.65077561443	-2.54598768000	3.47915158676	-2.50388323200
2019-04-30	4.33182169280	-3.07534674240	4.88268848197	-3.85344756000
2019-05-01	3.95510243329	-2.83177857600	3.44634664107	-2.60300865600
2019-05-02	3.27789778178	-2.24127667440	2.55604585292	-1.83715711200
2019-05-03	1.81265985365	-0.73562580000	1.67611499138	-0.97602494400
2019-05-04	3.30327353309	-2.08452463200	3.29400832003	-2.51065800720
2019-05-05	3.55546614231	-2.25483674400	3.53367099344	-2.71252216800
2019-05-06	3.69184993314	-2.32110273600	2.85968501844	-2.01842502480
2019-05-07	2.51361222841	-1.13146357680	1.68168661981	-0.85516752240
2019-05-08	4.87714789947	-3.36798602640	4.09745173779	-3.20987966400
2019-05-09	4.42504811057	-2.72792102400	4.14861934149	-3.17198138400
2019-05-10	4.95404126564	-2.82228343200	4.86674839515	-3.63540916800
2019-05-11	4.79546435736	-2.47697352000	4.57665552623	-3.22280920800
2019-05-12	2.03103468716	-0.03041949600	1.75110274984	-0.61564609440
2019-05-13	5.58503996501	-3.49196119200	4.31612953632	-3.14907912000
2019-05-14	5.76448882091	-3.51825098400	5.04125542256	-3.76411384800
2019-05-15	5.80561683515	-3.26661642720	5.40630981681	-3.51155671200
2019-05-16	6.35450615622	-3.68601840000	5.87469643742	-3.84932422800
2019-05-17	5.39649875088	-2.58114502800	5.84452960154	-3.68267104800
2019-05-18	5.36468909602	-2.36520030240	5.61009081858	-3.28913956800
2019-05-19	5.03724021755	-1.91550947040	5.33359285589	-2.90303291520
2019-05-20	5.09510203590	-1.86941455200	5.86951626261	-3.33847980000
2019-05-21	6.53667771287	-3.48054561360	6.05812489002	-3.66592996800
2019-05-22	6.55682235970	-3.62379312000	5.76577361552	-3.47646664800
2019-05-23	2.57314181831	-0.41190076800	2.51701077411	-0.91634652000
2019-05-24	3.03350825013	-0.69707304000	3.17478744592	-1.42123546080
2019-05-25	4.24249727696	-1.79700094080	4.13146220458	-2.27998806480
2019-05-26	5.00265418301	-2.46940833600	4.46723524917	-2.53508508000
2019-05-27	6.90842193504	-4.20179443200	6.39329138336	-4.30482630240
2019-05-28	4.24107636123	-1.71138966480	3.80037423375	-1.86715800000
2019-05-29	5.04259430433	-2.43961200000	4.38499661668	-2.38436265600
2019-05-30	6.07305317462	-3.42672120000	5.26071503630	-3.21981393600
2019-05-31	5.05394387828	-2.65500698400	4.04337975588	-2.23572355200
2019-06-01	6.38769794637	-3.85196126400	5.79452088976	-3.89252943360
2019-06-02	6.83181838307	-4.41884095200	5.81227499597	-4.04356946400
2019-06-03	2.83107496306	-0.73431688320	2.02355261598	-0.54659664000
2019-06-04	4.71634366197	-2.25293508000	4.38548856004	-2.64466915920
2019-06-05	6.14413913680	-3.74376178800	5.06965375472	-3.42362732400
2019-06-06	6.33681529331	-3.60718008480	4.74928358289	-2.82991322160
2019-06-07	6.48551817481	-3.57857805600	4.79087453536	-2.71539978480
2019-06-08	6.00144346347	-3.15772884000	4.90336753768	-2.86700608080
2019-06-09	5.87298320283	-3.20476975200	4.63153940733	-2.72836200960
2019-06-10	4.84012304171	-2.27513426400	4.51023398632	-2.67961212720
2019-06-11	5.84806144281	-3.67767021600	4.85374537356	-3.33538236000
2019-06-12	5.97723558721	-3.76849173600	5.05855491313	-3.49738074000
2019-06-13	5.86896321411	-3.41019590400	4.96237557729	-3.19134978000
2019-06-14	5.22121636421	-2.45418854400	4.63193313244	-2.59207927200
2019-06-15	5.04723471356	-2.09752416000	3.37839447751	-1.17110230920
2019-06-16	5.09001724886	-1.99579831200	4.70678699783	-2.36144963520
2019-06-17	3.87050017808	-0.90613138320	4.59121862784	-2.35136299680
2019-06-18	5.70771426662	-2.68872104160	5.53782666752	-3.24140810400
2019-06-19	6.68466584628	-3.74930748000	5.39355187429	-3.16708105680
2019-06-20	3.06635755202	-0.25370511120	2.85678853063	-0.71207713440
2019-06-21	4.22528042389	-1.07905759200	3.94538621908	-1.50523572240
2019-06-22	5.49172376362	-2.69047677600	4.01270626181	-1.87513596000
2019-06-23	7.79584419291	-4.88849104800	7.21139200954	-4.97515392000
2019-06-24	7.34574255274	-4.38481080000	5.95473660052	-3.66383196000
2019-06-25	6.44918913244	-3.45994243200	4.65269860817	-2.33318491200
2019-06-26	6.64451960434	-3.48898600800	5.29892335997	-3.06520379280
2019-06-27	7.96277370294	-4.66784661600	6.64553075778	-4.19266540800
2019-06-28	7.78204930680	-4.35080678400	6.80063255354	-4.13271072000
2019-06-29	7.36600860799	-3.65468004000	6.43083686567	-3.38145559200
2019-06-30	6.67965110219	-3.28225046400	6.05703894039	-3.18003408000
2019-07-01	7.87074853887	-3.96698126400	7.86566252792	-4.31240976000
2019-07-02	8.87083068442	-5.03207769600	7.88844760556	-4.28047934400
2019-07-03	8.98573359326	-5.10932577600	7.75944059502	-4.14385588800
2019-07-04	8.19709511501	-4.12492413600	7.60172650531	-3.88242266400
2019-07-05	7.59908088640	-3.48331730400	6.81581303764	-3.10193107200
2019-07-06	5.62840434721	-1.55514103200	5.15234282632	-1.60622784000
2019-07-07	6.05547541517	-1.81046210400	5.20287855045	-1.51592774400
2019-07-08	7.04216379245	-2.87273196000	6.19687705045	-2.55344790960
2019-07-09	8.33004977435	-3.96515952000	6.65006695932	-2.75839624800
2019-07-10	8.02396074544	-3.78983728800	6.81894086239	-2.95622179200
2019-07-11	7.49195446197	-3.49126297200	6.56117356192	-2.85051938400
2019-07-12	7.69176309655	-3.64865601600	6.74787146774	-2.87705196000
2019-07-13	7.50146385455	-3.61989194400	7.01956221657	-3.17664525600
2019-07-14	7.89862563725	-4.21216761600	7.54713060037	-3.80782987200
2019-07-15	1.97858295525	1.31969343960	1.63742651027	1.69177485600
2019-07-16	8.10086906378	-4.50885441600	6.63314734178	-3.00155997600
2019-07-17	6.46535067735	-3.09876429600	5.89926336666	-2.56769784000
2019-07-18	7.08106966706	-3.53366971200	6.18183808993	-2.69200493280
2019-07-19	6.74594495692	-3.07115647200	5.92200401503	-2.32296357600
2019-07-20	7.26398064774	-3.38493038400	6.74176884199	-2.98203573600
2019-07-21	6.99867483611	-3.01918406400	6.41676472325	-2.59937856000
2019-07-22	6.85067482886	-2.76837048000	5.97444999898	-2.07984283200
2019-07-23	6.80840675640	-2.91577989600	6.08034796706	-2.47289090400
2019-07-24	6.74183745802	-2.63437120800	6.01402770726	-2.21027162400
2019-07-25	6.56948307799	-2.25351568800	5.92963320173	-1.95450127200
2019-07-26	6.25495474686	-1.89856094400	5.41117119919	-1.48128177600
2019-07-27	6.25209637808	-1.80714888000	4.86729475425	-0.89351834400
2019-07-28	8.91548393747	-5.18868363600	6.47339204273	-3.27974961600
2019-07-29	8.44763516489	-5.27513299200	6.04702765447	-3.43630512000
2019-07-30	7.87757370649	-4.82404528800	5.68711692960	-3.24400917600
2019-07-31	8.16479545751	-4.97934432000	6.34939699918	-3.83828997600
2019-08-01	6.77516284750	-3.32760139200	5.54075156968	-2.82628332000
2019-08-02	6.09115100206	-2.85424754400	5.01618642285	-2.54813515200
2019-08-03	6.93290664065	-3.93745888080	5.49382819624	-3.27414333600
2019-08-04	7.09518028481	-3.92925168000	5.37753097834	-3.06479138400
2019-08-05	7.12843409763	-3.91086388080	4.87819844972	-2.54363004000
2019-08-06	6.26034031297	-2.98528761600	4.69677972527	-2.43029592000
2019-08-07	7.15880702619	-3.35259064800	5.46357829044	-2.54781698400
2019-08-08	4.19415571897	0.01243490400	2.96212918091	0.44002807200
2019-08-09	7.60261157156	-3.01155710400	5.94399635895	-2.06690961600
2019-08-10	7.75429960663	-3.02493054960	6.66455497980	-2.49064696800
2019-08-11	3.54577742318	1.38812598072	2.94507553815	1.58300308800
2019-08-12	2.54819074777	2.77062660000	2.44259396932	2.60984894400
2019-08-13	5.76111931090	-0.18671990400	5.97137861313	-0.46093881600
2019-08-14	7.40175965267	-2.17818590400	6.23994954959	-1.02374232480
2019-08-15	5.60276123063	-0.58019025600	4.68410901100	0.35606584800
2019-08-16	7.90154052336	-2.60731850400	7.15962195167	-1.75118436000
2019-08-17	6.89743511833	-1.42419600000	5.66636015648	-0.20257128000
2019-08-18	3.01809810280	2.38758753600	2.44486411836	2.64906504000
2019-08-19	4.74013390309	0.66946737600	4.48485854450	0.39918873600
2019-08-20	8.15597132065	-2.88968117760	6.39875780249	-1.73512756800
2019-08-21	6.62795991702	-1.66594557600	6.34887058115	-1.97524656000
2019-08-22	7.67332189190	-3.00760732800	6.57219112525	-2.48313621600
2019-08-23	4.40531337853	0.14893480800	3.16625819059	0.81369468000
2019-08-24	6.55323417984	-1.95192072000	5.54709679171	-1.46784614400
2019-08-25	4.60461009343	0.16752808800	4.20053477702	0.17637631200
2019-08-26	5.56018387482	-0.43656105600	4.64136780198	0.03421180800
2019-08-27	6.12481101434	-0.53709696000	5.83836374826	-0.70727860800
2019-08-28	6.39242623727	-0.49926211920	5.50529850066	-0.10181980800
2019-08-29	2.97303099393	3.03649214400	2.86672045528	2.69085909600
2019-08-30	6.79252349712	-0.54345168000	5.24190331691	0.68524380000
2019-08-31	7.51841058811	-1.42791033600	6.32803768332	-0.53445052800
2019-09-01	4.78349233800	1.21277902320	4.27020586811	1.46334945600
2019-09-02	2.74319037517	2.79588110400	1.67908313518	3.64094416800
2019-09-03	6.76277217301	-1.86509736000	6.55655467197	-1.88590464000
2019-09-04	6.25317918151	-1.50659200800	5.70709488582	-1.15983360000
2019-09-05	3.26886619263	1.37225728800	2.78498925741	1.72536912000
2019-09-06	7.18212908836	-2.67422804640	6.16484556720	-1.83240316800
2019-09-07	3.36631048356	0.86844614400	2.64010424577	1.41623596800
2019-09-08	5.26105761695	-0.97008062400	4.42936128562	-0.28628640000
2019-09-09	5.57338775998	-1.20258410400	5.79957874519	-1.53648252000
2019-09-10	3.10930827001	1.88816875200	2.90375576918	2.07632894400
2019-09-11	2.99677204315	1.92474230400	2.68857210895	2.19911176800
2019-09-12	4.70873047587	-0.01225780560	4.21928538201	0.43951226400
2019-09-13	5.98143309119	-1.95040310400	5.10523334182	-1.21516567200
2019-09-14	6.24879154684	-2.68561872000	5.20260814762	-1.90972123200
2019-09-15	2.23827424210	1.10265148800	2.11874407768	0.88736148000
2019-09-16	5.26687364262	-2.28000528000	4.01862413909	-1.43581485600
2019-09-17	3.68927308512	-1.08028512000	2.67236742877	-0.48294770400
2019-09-18	3.65757519193	-1.05097716000	3.05479404469	-0.88384888800
2019-09-19	4.63296193261	-2.31805886400	3.31871195642	-1.39113568800
2019-09-20	2.63551503146	-0.50621112000	1.62933838918	0.12629152800
2019-09-21	3.58274140184	-1.29486729600	2.41551306338	-0.52962839280
2019-09-22	3.90991078311	-1.69648689600	2.47839519616	-0.66094574400
2019-09-23	3.85435113082	-1.68016744800	2.02074211952	-0.26932716000
2019-09-24	2.69460288913	-0.27368085600	2.05374758730	-0.06918825600
2019-09-25	4.06889224307	-1.44108828000	3.25940467023	-1.14773824800
2019-09-26	3.86133399944	-1.18597953600	3.15196890619	-0.93043101600
2019-09-27	3.66716727549	-1.04024196000	2.89498811572	-0.76223376000
2019-09-28	3.79852320459	-1.04966215200	3.06976417917	-0.83384316000
2019-09-29	0.92562468635	1.81810645200	1.05121179317	1.15712949600
2019-09-30	2.73532498030	-0.20939536800	2.12701923599	-0.12890750400
2019-10-01	1.05273361937	1.66531008240	1.22064476807	1.03118728622
2019-10-02	2.11594146135	-0.05061592800	1.39493271742	0.51149707200
2019-10-03	2.25605332173	-0.50239461600	1.23284012891	0.46884096000
2019-10-04	2.24684546943	-0.52354123200	1.71537092653	-0.02372522400
2019-10-05	2.64418570235	-0.88877023200	2.45036282152	-0.66463718400
2019-10-06	2.82728340610	-0.97571368800	2.42793435789	-0.56625868800
2019-10-07	2.80143635476	-0.73095220800	2.39395949348	-0.24011208000
2019-10-08	1.19737143906	0.82324641600	1.28346310999	0.85543430400
2019-10-09	2.26071292399	-0.34025378400	1.71490714636	0.35257075200
2019-10-10	1.73339635480	0.41381413920	2.04779495737	0.53360856000
2019-10-11	2.30980938705	-0.30913984800	2.31133909611	0.14411442240
2019-10-12	1.88725004541	-0.16740367200	1.48287166032	0.54058946400
2019-10-13	1.41897950554	0.11121438240	1.24581293309	0.47764814400
2019-10-14	1.08913091398	0.12357640800	0.68386638313	0.61816910400
2019-10-15	0.49387703906	0.56523938400	0.24714630965	0.82551852000
2019-10-16	0.38007499586	0.70163288640	0.32305382559	0.75434803200
2019-10-17	0.72091515630	0.49907880000	0.83485919164	0.30936621600
2019-10-18	0.90315529440	0.45238629600	0.62808937797	0.55036908000
2019-10-19	0.37976215833	0.93944577600	0.18935675330	0.87151960800
2019-10-20	0.93440839501	0.18652744800	0.55791126079	0.31558248000
2019-10-21	1.13278521784	0.08800308720	0.78954250335	0.16291929600
2019-10-22	1.11263153112	0.36606794400	0.83720162464	0.37493496000
2019-10-23	1.50885105014	0.04635215280	1.27459662594	0.02346969600
2019-10-24	0.79824043259	0.83203340400	0.64769898452	0.68875898400
2019-10-25	-0.04079130796	1.87822260000	0.13937354140	1.36241136000
2019-10-26	1.35438013672	0.21093652800	0.80339664193	0.41646290400
2019-10-27	0.97707474267	0.46839708000	0.44360412885	0.65841314400
2019-10-28	0.49752097567	0.77734771200	0.43728753461	0.53781086160
2019-10-29	0.00172250999	1.11896661600	0.23916468286	0.57866093280
2019-10-30	0.07430756756	0.92378145600	-0.05284379261	0.74009430000
2019-10-31	1.36648480669	-0.03492266400	0.71621955263	0.21054448800
2019-11-01	0.15879420800	0.88142158800	0.15841821607	0.54661020480
2019-11-02	0.60536602904	0.70413235200	0.38765421356	0.58502908800
2019-11-03	0.32969990086	0.66625826400	0.35259907956	0.39139619040
2019-11-04	0.09406454528	0.62356683600	0.03723231207	0.51301317600
2019-11-05	-0.08953176106	0.63672760800	-0.34988371726	0.77595926400
2019-11-06	-0.04350376639	0.65831745600	-0.05227400091	0.53550309600
2019-11-07	0.15504203126	0.55200152160	0.12876738490	0.45976788000
2019-11-08	0.12134241670	0.56353449600	0.08430513721	0.50073940800
2019-11-09	0.01561606519	0.53923039200	0.05308535225	0.38727525600
2019-11-10	0.04828623039	0.54059423760	0.03454609568	0.38608099200
2019-11-11	0.02984000886	0.56795364000	0.03154452829	0.35287812000
2019-11-12	0.07224913735	0.75102984000	0.13056577261	0.41659876800
2019-11-13	0.02519830995	0.96549926400	0.19331978299	0.47505614400
2019-11-14	0.12817667395	0.78357952800	-0.02135791601	0.62388748800
2019-11-15	-0.08379121140	0.68192128800	-0.07928906166	0.44294817600
2019-11-16	-0.46562733983	0.96163329600	-0.09306288470	0.38822317200
2019-11-17	0.30073681578	0.50855342400	0.10814499740	0.42322521600
2019-11-18	0.01849804899	0.74205979200	0.00696294349	0.51423400800
2019-11-19	0.04112644006	0.88495092000	0.13353161710	0.58049200800
2019-11-20	0.06966761692	0.84309033600	0.13766525580	0.61410376800
2019-11-21	0.04273565279	0.81744703200	0.03583501233	0.67081716000
2019-11-22	0.12826088981	0.82173873600	0.20380372929	0.59297032800
2019-11-23	0.15682857465	0.78348600000	0.26987981148	0.51771225600
2019-11-24	0.11559833068	0.90421559280	0.21118962881	0.65770812000
2019-11-25	0.09524896580	0.86375764800	0.19982988452	0.65452341600
2019-11-26	0.07062951396	0.74188029600	0.13464094795	0.60295255200
2019-11-27	-0.27206455201	0.82690070400	-0.15342823495	0.62265650400
2019-11-28	0.12358784877	0.47197166400	0.11009258428	0.39482229600
2019-11-29	-0.41791383719	0.81497534400	0.00813368054	0.31356218880
2019-11-30	-0.12385439842	0.57400617600	0.00539162829	0.35616218400
2019-12-01	0.13827633013	0.38142705600	0.03227679245	0.42830553600
2019-12-02	0.10283131667	0.40289767200	-0.02053099011	0.47666210400
2019-12-03	0.00172623643	0.50805316800	-0.01201836528	0.44338773600
2019-12-04	0.05136099431	0.75108319200	0.05767834954	0.67379040000
2019-12-05	-0.13151624706	0.83111162400	-0.05061621886	0.63574308000
2019-12-06	0.02557103031	0.50421204000	-0.02711775564	0.43662974400
2019-12-07	0.03469858636	0.47397873600	-0.01444627412	0.39251066400
2019-12-08	-0.34150591894	0.81343828800	0.02867572903	0.32526856800
2019-12-09	-0.03737839456	0.60155136000	0.10105084655	0.32848848000
2019-12-10	-0.69861914441	1.03004568000	-0.34586318553	0.58801053600
2019-12-11	0.08312133740	0.82905919200	0.07724543463	0.65526710400
2019-12-12	-0.12315156271	1.09080993600	-0.13695440903	0.93844548000
2019-12-13	0.20030744425	0.71169688800	0.03216308648	0.69671361600
2019-12-14	0.05471611587	0.86395204800	-0.15457187778	0.75923308800
2019-12-15	-0.08631651038	1.02025742400	-0.28001736382	0.75834662400
2019-12-16	0.11530857776	0.78045487200	-0.24346490471	0.57538144800
2019-12-17	0.06874573682	0.78410613600	-0.25339504252	0.50639796000
2019-12-18	-0.65265394263	1.09445169600	-0.25417705618	0.40273502400
2019-12-19	-0.03329274768	0.68574859200	-0.04702415319	0.29501431200
2019-12-20	0.26255938261	0.74878797600	0.24306598030	0.25039022400
2019-12-21	0.02013428612	1.09884211200	0.44800255068	0.17188740000
2019-12-22	0.05394881932	0.95439535200	0.51203658358	0.18411248160
2019-12-23	0.31876738350	0.44532789552	0.59601078064	0.07537210207
2019-12-24	0.43771003699	0.10553604048	0.55084405032	0.03462224688
2019-12-25	0.29789095069	0.12159890208	0.40778907789	0.00931921200
2019-12-26	-0.02423403236	0.39062348064	0.14580177524	0.15735135600
2019-12-27	-0.13563840002	0.31878431280	-0.13357908821	0.24983763120
2019-12-28	-0.17489104767	0.28090878624	0.01109239466	0.17275034160
2019-12-29	-0.11463855833	0.48823007040	0.06495160760	0.35352819360
2019-12-30	0.04165798598	0.71170228800	-0.09694585517	0.69229144800
2019-12-31	0.06003538117	0.58571359200	0.01810725405	0.44115796800
